-0.000622218	-1.84279e-10	1.87867e-10	-1.94085e-10	2.03322e-10	0	0	0	-0.000618296	-3.5536e-06	1.84315e-10	1.2476e-06	2.02043e-10	0	0	0	-0.000618296	3.55323e-06	1.89054e-10	-1.24799e-06	2.02043e-10	0	0	0	-0.000622218	-1.84279e-10	1.87832e-10	-1.94085e-10	2.03329e-10	0	0	0	-0.000622218	-1.85018e-10	1.87832e-10	-1.93786e-10	2.03322e-10	0	0	0	-0.00062091	-1.18465e-06	1.8666e-10	4.15738e-07	2.02888e-10	0	0	0	-0.000618868	0.0637266	-0.0956774	-0.075163	0.25	0	0	0	-0.000601058	-3.59622e-06	-1.52562e-05	-1.01898e-05	1.60949e-05	0	0	0	-3.87552	4.26827	2.93896	-19.8386	29.125	0	0	0	42.6246	-16.7075	1.35378	-4.24246	-54.375	0	0	0	-9.6252	-8.69655	-7.78531	-4.00955	-1.87499	0	0	0	-23.2502	46.2324	-16.4249	36.2708	0.250067	0	0	0	-24.2502	-10.6791	-12.9207	-20.6453	-6.75	0	0	0	14.4998	3.67841	-6.63528	-3.62913	-1	0	0	0	-14.8752	4.24476	4.58459	-1.80164	0.874982	0	0	0	0.874809	-0.0632844	-2.20244	-2.19299	-0.125008	0	0	0	0.12468	-0.813992	0.354738	-0.372002	-0.375026	0	0	0	-0.250393	0.0803876	-0.461964	0.199099	0.249992	0	0	0	-0.500306	0.164332	-0.557617	-0.211371	-0.250004	0	0	0	5.4997	-3.79614	-2.88371	3.68666	-0.5	0	0	0	-0.62522	-7.277	0.354656	7.35153	0.375004	0	0	0	-5.75026	-4.52294	1.7685	3.57943	0.750002	0	0	0	0.124628	0.397433	0.0280221	-0.36361	0.625001	0	0	0	-3.50034	3.80502	-0.174935	-2.04349	0.75	0	0	0	-8.25039	1.30227	-7.35142	9.05372	-3.49998	0	0	0	20.8746	-28.6774	90.3485	3.97812	-45.875	0	0	0	-18.7502	-13.1699	12.7622	24.1936	13.75	0	0	0	-7.37529	3.16335	2.43339	-0.833981	0.375	0	0	0	-4.87533	-0.203006	-5.31712	3.4429	0.875012	0	0	0	44.4999	-4.31727	-39.6137	19.3415	-19.25	0	0	0	-0.625115	-4.84748	-13.2193	-17.2098	-14.125	0	0	0	0.499891	0.271582	0.0396581	-0.0263811	0.249988	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1904	0.000563808	-0.000574854	0.00059395	-0.000622218	0	0	0	1904	0.000563808	-0.000574854	0.00059395	-0.000622218	0	0	0	1904	0.000563808	-0.000574854	0.00059395	-0.000622218	0	0	0	1904	0.000563808	-0.000574854	0.00059395	-0.000622218	0	0	0	1904	0.000563808	-0.000574854	0.00059395	-0.000622218	0	0	0	1904	0.000563808	-0.000574854	0.00059395	-0.000622218	0	0	0	1906.75	-2.9754	1.11464	0.129457	-0.250625	0	0	0	1852.75	48.7786	-8.42073	-4.56576	4.49942	0	0	0	1544.38	101.279	-25.289	13.598	31.6246	0	0	0	1099.38	117.05	-3.82627	-12.1994	7.37468	0	0	0	763.25	56.9214	-19.6491	36.7177	11.7498	0	0	0	641.25	4.42306	5.63594	13.7122	2.7498	0	0	0	651.875	27.0822	-36.8277	-27.3841	-21.3752	0	0	0	587.625	24.4536	20.4489	-16.0944	-13.6252	0	0	0	483.375	-31.2676	25.8913	-25.4322	4.62479	0	0	0	523.375	-7.07772	30.9806	1.40281	5.12479	0	0	0	1133.75	-392.432	-201.362	14.4305	137.25	0	0	0	1244.88	87.1421	13.1165	9.7191	-0.125365	0	0	0	941.25	34.6958	26.765	13.4669	13.2497	0	0	0	993.25	-19.9673	-14.0362	-2.59093	-2.25033	0	0	0	931.75	38.4366	-6.17361	5.56455	2.24972	0	0	0	880.875	-20.6472	10.3914	0.926711	2.3747	0	0	0	974.75	0.276768	-1.0923	-9.43869	5.74968	0	0	0	914.875	-58.0202	53.9314	33.9805	6.37467	0	0	0	1110.25	-77.7774	29.8632	-10.4134	-2.25043	0	0	0	1273.88	37.9675	-24.6985	4.21055	-3.12538	0	0	0	876.875	104.674	60.8934	12.6155	-0.625263	0	0	0	758.125	-14.3581	20.93	-0.132345	0.374729	0	0	0	779.375	60.749	-68.3505	23.0981	-11.1252	0	0	0	284.625	30.9653	25.6152	11.0225	13.8749	0	0	0	305.125	-23.7008	14.8989	-3.90754	-9.37513	0	0	0	281.5	-8.61756	-6.84993	8.44675	7.99991	0	0	0	
0.000563808	1.66885e-10	-1.70232e-10	1.75845e-10	-1.84237e-10	0	0	0	0.000563808	1.66885e-10	-1.70232e-10	1.75845e-10	-1.84237e-10	0	0	0	0.000563808	1.66885e-10	-1.70232e-10	1.75845e-10	-1.84237e-10	0	0	0	0.000563808	1.66885e-10	-1.70232e-10	1.75845e-10	-1.84237e-10	0	0	0	0.000563808	1.66885e-10	-1.70232e-10	1.75845e-10	-1.84237e-10	0	0	0	0.000564172	-3.28861e-07	-1.70552e-10	1.15716e-07	-1.8435e-10	0	0	0	0.0642899	-0.96365	2.10432	-1.42874	-0.426672	0	0	0	-25.4321	12.0936	12.3525	-12.2747	11.804	0	0	0	72.9207	18.3704	-16.2335	-21.6153	8.7955	0	0	0	-9.33875	14.8285	-14.5077	-12.7291	31.5743	0	0	0	-99.3406	29.7829	49.7959	10.2428	1.02919	0	0	0	-50.8379	-37.4937	-26.4037	-17.3229	-19.3935	0	0	0	18.2592	-10.4595	4.45589	-19.6988	-2.09917	0	0	0	6.32157	-0.784466	19.7105	18.3781	0.675209	0	0	0	18.3625	-0.0719418	-5.48936	8.93656	-5.63404	0	0	0	-16.6346	-0.146661	-2.2289	1.21405	-15.5155	0	0	0	-59.7155	32.6729	18.5257	-6.07293	1.06272	0	0	0	-51.0385	-7.61773	19.9476	13.7049	-9.71159	0	0	0	-25.5605	25.0698	6.05286	-12.3231	-9.14827	0	0	0	-32.1477	2.19174	-2.49649	-7.04872	9.43068	0	0	0	-10.5974	37.2382	-13.4148	-4.89153	-5.32177	0	0	0	-112.909	-6.41891	13.7242	0.729362	0.311787	0	0	0	-2.22831	-47.1346	-10.5455	2.63798	-4.23058	0	0	0	61.3535	120.213	-43.1384	-34.3169	-12.6619	0	0	0	-12.7448	-56.7947	-23.6175	0.93044	4.63323	0	0	0	51.0693	-22.2432	10.9361	-1.43972	0.37846	0	0	0	-58.2421	55.8902	47.8421	6.1431	2.7992	0	0	0	96.1731	-47.8692	-27.7258	-12.2854	-1.18246	0	0	0	167.112	-48.029	46.6406	0.593265	-12.1928	0	0	0	19.7731	20.033	32.0263	25.8696	20.9606	0	0	0	13.8233	-7.61149	3.51141	13.5423	-11.1913	0	0	0	0.485996	0.531874	-24.1783	-5.73131	2.15903	0	0	0	
-0.000574854	-1.70232e-10	1.73578e-10	-1.79341e-10	1.87839e-10	0	0	0	-0.000574854	-1.70232e-10	1.73578e-10	-1.79341e-10	1.87839e-10	0	0	0	-0.000574854	-1.70232e-10	1.73578e-10	-1.79341e-10	1.87839e-10	0	0	0	-0.000574854	-1.70232e-10	1.73578e-10	-1.79341e-10	1.87839e-10	0	0	0	-0.000574854	-1.70232e-10	1.73578e-10	-1.79341e-10	1.87839e-10	0	0	0	-2.6137	2.36782	2.36703e-06	-0.831471	8.54144e-07	0	0	0	-6.19033	0.837151	0.125003	-0.518966	0.230971	0	0	0	6.26844	-21.8286	26.8618	-29.0162	21.1727	0	0	0	-80.4336	79.3267	11.9739	-0.174419	-8.19915	0	0	0	-36.0613	-27.2031	-33.0804	-26.1013	-9.87202	0	0	0	35.7496	-23.5149	-21.8351	-23.4676	-23.8652	0	0	0	-0.641071	-2.22175	14.9032	18.5745	-1.80813	0	0	0	-15.2422	1.36158	-10.7667	6.51837	-14.3742	0	0	0	-22.4351	-1.30447	-23.8592	1.35441	33.1252	0	0	0	-5.35687	20.7091	-15.6166	11.904	13.6253	0	0	0	2.06695	32.8567	-6.27036	-5.82163	-4.56814	0	0	0	-45.4046	-22.9445	6.9106	35.5251	28.1347	0	0	0	9.45095	3.34265	7.19715	-5.30606	-17.8552	0	0	0	3.52029	-3.35088	-15.83	-3.84261	-5.94239	0	0	0	5.19311	12.9408	-22.6673	3.0458	-11.4228	0	0	0	-39.1915	-9.58328	-15.2782	6.59437	-0.191322	0	0	0	-6.10602	-41.2091	6.94713	-4.7131	1.31814	0	0	0	71.9219	7.98566	2.96597	-4.01973	1.8081	0	0	0	17.5283	-11.9326	-12.0989	13.7409	3.87524	0	0	0	7.61486	3.6304	-14.6746	-14.4715	-6.69133	0	0	0	-24.2598	3.34632	5.29184	-2.00471	-1.14324	0	0	0	-64.9885	-46.4685	61.5243	-5.30011	8.47139	0	0	0	102.219	79.5994	-16.1684	-0.0588926	-9.64269	0	0	0	-78.6252	-46.3617	59.2352	-31.3201	20.9137	0	0	0	17.2975	21.0869	19.7379	20.3272	18.8187	0	0	0	-1.54922	2.83956	1.34727	-1.4937	0.951896	0	0	0	6.69124	-0.975099	-1.03034	-0.196426	-0.461943	0	0	0	
0.00059395	1.75817e-10	-1.79334e-10	1.8526e-10	-1.94085e-10	0	0	0	0.00059395	1.75817e-10	-1.79334e-10	1.8526e-10	-1.94085e-10	0	0	0	0.00059395	1.75817e-10	-1.79334e-10	1.8526e-10	-1.94085e-10	0	0	0	0.00059395	1.75817e-10	-1.79334e-10	1.8526e-10	-1.94085e-10	0	0	0	0.00059395	1.75817e-10	-1.79334e-10	1.8526e-10	-1.94085e-10	0	0	0	0.000592026	1.74274e-06	-1.77586e-10	-6.11725e-07	-1.93459e-10	0	0	0	-0.074578	0.0547934	0.0982115	-0.285304	0.340567	0	0	0	8.45115	-12.8783	11.3801	-2.47244	-7.28957	0	0	0	35.9018	-45.1212	-2.42037	5.25987	-4.75719	0	0	0	44.347	56.548	6.30652	-31.7951	-8.64847	0	0	0	-27.3136	-28.6291	-22.0191	14.0232	17.1694	0	0	0	-2.06068	-30.5215	-14.7235	10.5873	-17.7265	0	0	0	-36.6121	-3.83695	16.7983	38.5932	21.8406	0	0	0	-13.8938	-6.78907	-11.1525	2.5492	0.126815	0	0	0	-17.3419	9.42055	-7.93869	-10.0633	4.71966	0	0	0	21.5419	-6.18884	-0.0545083	5.16035	-5.17776	0	0	0	-1.93454	15.5257	-2.11582	0.235879	0.839401	0	0	0	-2.4133	1.35583	-7.27319	-13.841	12.9121	0	0	0	-0.810068	-8.87025	4.41934	7.73902	9.42223	0	0	0	-6.15774	-18.575	4.18223	-0.674804	0.231232	0	0	0	-31.7169	-1.70619	5.35211	4.36101	5.11185	0	0	0	6.7695	-16.2018	-3.61299	5.24542	-0.441462	0	0	0	4.09215	4.67387	0.485722	-1.64495	6.42538	0	0	0	-29.1335	13.6412	37.9131	18.6725	-1.92015	0	0	0	7.28494	10.7457	6.91611	1.93156	-4.83768	0	0	0	7.87403	-9.46708	3.23703	-3.02428	8.04732	0	0	0	17.5636	-98.5239	55.1106	11.1721	9.0221	0	0	0	-59.8227	87.6552	36.8134	12.2205	16.8934	0	0	0	34.9854	-6.87831	-49.657	-17.2165	13.683	0	0	0	21.7098	10.2432	7.06582	9.15846	4.07817	0	0	0	0.31806	1.2892	2.51635	2.09184	0.385587	0	0	0	-7.20472	5.90948	1.82632	-3.72792	-0.342409	0	0	0	
-0.000622218	-1.84279e-10	1.87853e-10	-1.94071e-10	2.0335e-10	0	0	0	-0.000622218	-1.84279e-10	1.87853e-10	-1.94071e-10	2.0335e-10	0	0	0	-0.000622218	-1.84279e-10	1.87853e-10	-1.94071e-10	2.0335e-10	0	0	0	-0.000622218	-1.84279e-10	1.87853e-10	-1.94071e-10	2.0335e-10	0	0	0	-0.000622218	-1.84279e-10	1.87853e-10	-1.94071e-10	2.0335e-10	0	0	0	-0.00062091	-1.18466e-06	1.86667e-10	4.15738e-07	2.02917e-10	0	0	0	-0.000619685	0.0487724	-0.135298	0.138892	4.08695e-07	0	0	0	13.4994	-17.1904	9.74996	5.47613	-16.75	0	0	0	-9.37538	35.9597	12.0893	-3.76386	-33.125	0	0	0	-8.12528	-24.1978	16.3985	-13.5354	-34.125	0	0	0	-6.00035	16.6297	33.1532	-9.69293	-16.5	0	0	0	1.49977	16.5592	12.02	-7.52824	-1.00004	0	0	0	-14.3752	-15.9093	11.8964	17.0048	0.375048	0	0	0	4.12481	0.285652	9.778	-8.68242	0.374967	0	0	0	4.37484	-0.109434	9.31604	8.671	-0.375003	0	0	0	-0.625155	7.28621	4.66383	-7.24872	1.12498	0	0	0	14.9996	10.4831	-4.26947	-8.56344	-0.500068	0	0	0	0.12456	0.131999	0.489955	0.179566	0.125019	0	0	0	-0.500324	0.253949	-0.326632	-0.938717	-0.499996	0	0	0	4.24965	-3.59573	-2.42177	3.56396	-0.749985	0	0	0	-13.2503	3.12742	4.3256	-2.20746	1.25	0	0	0	18.6247	-15.8189	-1.93184	3.87718	-0.375008	0	0	0	23.4996	16.7319	-9.19237	2.94643	0.500011	0	0	0	-4.87531	7.35616	-7.58717	-13.3263	0.62498	0	0	0	1.24963	-0.962544	-1.90381	-1.80916	-0.249999	0	0	0	-3.62537	5.33579	-4.89479	2.86924	-0.624974	0	0	0	19.1247	-58.1231	-0.27542	42.4013	-26.875	0	0	0	-18.1253	-58.303	35.7547	-8.47321	-6.37502	0	0	0	17.3749	42.6505	29.1823	6.71447	-0.124997	0	0	0	1.12493	-0.10184	-1.91541	-1.59104	-0.625002	0	0	0	-4.87509	4.92159	0.163323	-1.48799	-0.375	0	0	0	-4.5001	-4.49898	0.46193	1.65116	-0.500001	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1908	-3.62394	-0.000578477	1.27336	-0.000623525	0	0	0	1912	0.000566177	-0.000577269	0.000596445	-0.000624832	0	0	0	1912	0.000566177	-0.000577269	0.000596445	-0.000624832	0	0	0	1912	0.000566177	-0.000577269	0.000596445	-0.000624832	0	0	0	1912	0.000566177	-0.000577269	0.000596445	-0.000624832	0	0	0	1908	3.62507	-0.000573646	-1.27216	-0.000623525	0	0	0	1902.75	2.14702	-2.55766	1.98197	-0.750617	0	0	0	1835.88	28.4912	-6.01056	9.4735	3.37443	0	0	0	1665.63	83.4797	-6.27428	11.529	-4.12549	0	0	0	1137.88	98.0024	53.3754	41.0681	9.6247	0	0	0	894.25	172.621	32.7075	17.9641	6.49979	0	0	0	648.375	6.23317	10.2698	9.51386	4.8748	0	0	0	554.5	27.9906	5.26855	-12.4468	-10.0002	0	0	0	527.875	-4.70458	-10.8373	37.2988	13.1249	0	0	0	528.875	-5.7637	-21.3691	23.3578	17.1249	0	0	0	566.875	23.4102	-4.97422	-10.1433	-20.1252	0	0	0	1177.13	-486.434	-125.676	121.513	103.375	0	0	0	1414.38	102.862	-5.46639	23.1636	-6.87538	0	0	0	1159.5	-2.38794	47.6343	11.5649	-23.2504	0	0	0	1035.5	76.6977	23.172	-8.37284	-4.00032	0	0	0	1056.13	-56.7595	-17.4892	10.7759	-2.87536	0	0	0	973.125	53.7324	-1.85963	10.4936	-6.12528	0	0	0	783.75	52.2641	17.9062	2.80914	-11.5002	0	0	0	674	-38.5412	52.2867	-23.3641	19.7497	0	0	0	996.625	65.6449	1.79627	-55.482	-43.3753	0	0	0	992.75	20.5931	-26.3269	-13.8091	-2.25031	0	0	0	913.625	-18.7032	13.9352	33.8777	-19.6253	0	0	0	949.625	-26.7604	26.685	-98.5453	8.62454	0	0	0	646	368.943	153.605	-5.36727	-56.0001	0	0	0	310.375	-0.177211	-9.58675	6.14819	1.62491	0	0	0	278.625	-1.55252	10.1046	8.2141	-5.62509	0	0	0	304.375	-16.4582	24.1473	-10.5666	2.87488	0	0	0	
0.000564993	-1.07311e-06	-1.71291e-10	3.77063e-07	-1.84627e-10	0	0	0	0.000566177	1.67596e-10	-1.70935e-10	1.76613e-10	-1.85025e-10	0	0	0	0.000566177	1.67596e-10	-1.70935e-10	1.76613e-10	-1.85025e-10	0	0	0	3.34918	-3.03427	-3.0332e-06	1.0655	-1.09449e-06	0	0	0	6.69779	1.98333e-06	-2.02219e-06	2.08936e-06	-2.1888e-06	0	0	0	3.34918	3.03427	1.01084e-06	-1.06549	-1.09449e-06	0	0	0	0.34587	-0.893582	1.4108	-1.03445	0.017634	0	0	0	13.644	-2.3179	-2.19007	0.99035	-2.31899	0	0	0	-35.4784	33.17	35.6654	-8.38189	-12.1137	0	0	0	-6.29588	85.714	-66.6081	-55.9029	24.8585	0	0	0	53.9957	13.2864	39.3048	15.4782	4.72227	0	0	0	26.2089	13.9027	-3.85841	-6.91717	0.942741	0	0	0	10.4017	5.84777	-1.42437	18.4698	-8.13791	0	0	0	21.6749	38.6079	14.127	-15.9875	29.8704	0	0	0	-31.7687	-12.1609	54.975	-0.9366	-22.1679	0	0	0	-18.9602	22.9933	11.118	-14.6971	0.710217	0	0	0	8.03166	9.71898	-31.4366	-23.6085	12.2096	0	0	0	-43.1524	12.58	16.0656	8.55643	-22.5494	0	0	0	-83.9604	10.5765	-18.6266	-38.7357	19.6724	0	0	0	13.4723	25.8852	-41.151	-10.9911	23.8118	0	0	0	-63.1374	-29.4862	42.766	2.39342	8.72371	0	0	0	69.7255	-24.9966	0.475041	7.24468	3.29914	0	0	0	150.607	-20.7605	-33.8242	-3.94194	1.70197	0	0	0	25.9611	32.5163	18.7417	-0.413918	3.21399	0	0	0	48.6433	-72.862	-43.719	-21.7803	-3.17981	0	0	0	-37.9305	54.9969	14.3566	19.932	-2.11689	0	0	0	-84.9685	3.80462	-5.96247	-5.15424	-7.455	0	0	0	-104.436	7.06977	-15.3049	36.6976	-9.78241	0	0	0	-105.844	-105.092	15.4855	83.5705	53.7462	0	0	0	-11.9075	17.2755	-7.53858	-0.794389	7.89243	0	0	0	2.92917	-21.7393	-7.83783	0.408845	-1.53258	0	0	0	-8.21935	-4.66384	22.9752	-4.67949	-2.15154	0	0	0	
-0.000576062	1.09414e-06	1.74687e-10	-3.8445e-07	1.88237e-10	0	0	0	-0.000577269	-1.70942e-10	1.74289e-10	-1.80073e-10	1.88656e-10	0	0	0	-0.000577269	-1.70942e-10	1.74289e-10	-1.80073e-10	1.88656e-10	0	0	0	-0.000575208	-1.86827e-06	1.72427e-10	6.55812e-07	1.87988e-10	0	0	0	-0.000573146	-1.69692e-10	1.73038e-10	-1.78773e-10	1.87299e-10	0	0	0	-0.000574	7.73623e-07	1.73848e-10	-2.71899e-07	1.87569e-10	0	0	0	-0.231543	0.822199	-1.50888	1.22649	-0.230967	0	0	0	4.51555	-13.2755	-3.05438	9.72422	2.72041	0	0	0	-14.9147	14.2225	7.1846	16.0142	-9.02504	0	0	0	15.4738	-111.107	-19.8505	117.271	16.5447	0	0	0	26.4617	6.16109	2.78923	-7.37041	-17.1342	0	0	0	23.1837	29.5582	5.99004	-11.1453	-13.3943	0	0	0	2.88356	-11.5435	1.98742	8.53665	-13.2706	0	0	0	21.3756	18.6466	-6.34359	2.33104	13.6252	0	0	0	11.6256	-11.5901	-3.6579	-4.2296	7.68282	0	0	0	-9.54721	-9.86734	-9.30957	-22.4957	-10.7415	0	0	0	-4.75985	-1.39898	-7.30067	-4.34932	3.91485	0	0	0	7.81771	3.05321	6.74894	-25.7862	7.68281	0	0	0	-17.5966	3.11869	-31.9617	18.3703	-16.9988	0	0	0	-2.32642	-16.1847	-18.1407	29.923	14.2109	0	0	0	-30.1626	41.4369	8.88287	-18.1237	-5.08614	0	0	0	-20.0858	-22.9587	12.2238	-12.6446	2.43337	0	0	0	27.111	-8.56783	44.2953	4.94196	-6.03807	0	0	0	72.1489	-8.09148	13.946	-7.22931	9.92486	0	0	0	28.4331	-16.9024	35.6928	29.8363	16.8192	0	0	0	124.232	42.4504	-24.8744	-7.20306	-3.80761	0	0	0	29.8749	12.4053	1.77404	-3.71683	0.585627	0	0	0	26.8162	-3.26414	27.5019	-10.9747	6.20134	0	0	0	-11.1361	1.90741	6.30695	29.1415	50.9804	0	0	0	-10.527	-7.64597	9.0078	-6.5317	0.951891	0	0	0	8.51098	3.66013	5.77036	6.34148	-0.625256	0	0	0	-1.14334	-4.59026	6.99893	-1.73488	0.163309	0	0	0	
